Authors,Author full names,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Cited by,DOI,Link,Abstract,Author Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Xie, X.; Lin, Q.; Wu, H.; Narasimham, G.; McNamara, T.P.; Rieser, J.; Bodenheimer, B.","Xie, Xianshi (36457307900); Lin, Qiufeng (36457136200); Wu, Haojie (55493251000); Narasimham, Gayathri (16643145000); McNamara, Timothy P. (7004768772); Rieser, John J. (7003972469); Bodenheimer, Bobby E. (56133948600)",36457307900; 36457136200; 55493251000; 16643145000; 7004768772; 7003972469; 56133948600,A system for exploring large virtual environments that combines scaled translational gain and interventions,2010,Proceedings - APGV 2010: Symposium on Applied Perception in Graphics and Visualization,,,,65,72,41,10.1145/1836248.1836260,https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956235165&doi=10.1145%2F1836248.1836260&partnerID=40&md5=05b83be093a36457dbad79a4f9d7e20f,"This paper evaluates the combination of two methods for adapting bipedal locomotion to explore virtual environments displayed on head-mounted displays (HMDs) within the confines of limited tracking spaces. We combine a method of changing the optic flow of locomotion, effectively scaling the translational gain, with a method of intervening and manipulating a user's locations in physical space while preserving their spatial awareness of the virtual space. This latter technique is called resetting. In two experiments, we evaluate both scaling the translational gain and resetting while a subject locomotes along a path and then turns to face a remembered object. We find that the two techniques can be effectively combined, although there is a cognitive cost to resetting. © 2010 ACM.",Space perception; Virtual reality (VR),Conference paper,Final,,Scopus,2-s2.0-77956235165
"Sathyanarayanan, V.; Bodenheimer, B.","Sathyanarayanan, Vijayalakshmi (35218307200); Bodenheimer, Bobby E. (56133948600)",35218307200; 56133948600,Evaluation of moving least squares as a technique for non-rigid medical image registration,2009,Progress in Biomedical Optics and Imaging - Proceedings of SPIE,7259,,72592I,,,1,10.1117/12.811740,https://www.scopus.com/inward/record.uri?eid=2-s2.0-71749101896&doi=10.1117%2F12.811740&partnerID=40&md5=1239090744829ab22ac4842e50e96407,"This paper evaluates the performance of two non-rigid image registration techniques. The moving least squares (MLS) technique is compared to the more common thin-plate spline (TPS) method. Both methods interpolate a set of fiducial points in registering two images. An attractive feature of the MLS method is that it seeks to minimize local scaling and shearing, producing a global transformation that is as rigid as possible. The MLS and TPS techniques are applied to twoand three-dimensional medical images. Both qualitative and quantitative comparisons are presented. The two techniques are quantitatively evaluated by computing target registration errors (TREs) at selected points of interest. Our results indicate that the MLS algorithm performs better than the TPS method with lower TRE values and visually better registered images, indicating that MLS may be a better candidate for registration tasks when rigid registration is insufficient but the deformation field is sought to be minimal. © 2009 Copyright SPIE - The International Society for Optical Engineering.",Image processing; Registration,Conference paper,Final,,Scopus,2-s2.0-71749101896
"Kelly, J.; Calderwood, M.D.; McNamara, T.P.; Bodenheimer, B.","Kelly, Jonathan W. (55346243800); Calderwood, Matthew D. (35178936800); McNamara, Timothy P. (7004768772); Bodenheimer, Bobby E. (56133948600)",55346243800; 35178936800; 7004768772; 56133948600,The contributions of self-motion cues and room shape during navigation through virtual environments,2009,Proceedings - APGV 2009: Symposium on Applied Perception in Graphics and Visualization,,,,137,,0,10.1145/1620993.1621031,https://www.scopus.com/inward/record.uri?eid=2-s2.0-70450208164&doi=10.1145%2F1620993.1621031&partnerID=40&md5=98db382a8955aca5342324201f43e64b,"Spatial updating, the process of updating one's perceived orientation and location during movement, is critical to many spatial behaviors relevant to navigation. This experiment investigated the relative influences of two types of cues during spatial updating: self-motion cues and environmental shape cues. Self-motion cues by themselves are noisy and often result in cumulative spatial updating errors, and room shape cues by themselves are often ambiguous (e.g., a square room that is geometrically equivalent from four perspectives). © 2009 ACM.",,Conference paper,Final,,Scopus,2-s2.0-70450208164
"Calderwood, M.D.; Kelly, J.; McNamara, T.P.; Bodenheimer, B.","Calderwood, Matthew D. (35178936800); Kelly, Jonathan W. (55346243800); McNamara, Timothy P. (7004768772); Bodenheimer, Bobby E. (56133948600)",35178936800; 55346243800; 7004768772; 56133948600,Adding head tracking to desktop virtual reality with the wii remote as an aid to spatial cognition,2009,Proceedings - APGV 2009: Symposium on Applied Perception in Graphics and Visualization,,,,125,,2,10.1145/1620993.1621019,https://www.scopus.com/inward/record.uri?eid=2-s2.0-70450206393&doi=10.1145%2F1620993.1621019&partnerID=40&md5=e02973c7972440f93dc42485fe7f6b43,"Desktop virtual reality (VR) provides a more economical and ubiquitous way to present virtual reality to people, at the cost of a significant amount of immersion. Our study explores the addition of a low-cost head-tracking system to a desktop VR system and its impact on spatial cognition. The head-tracking system is used to provide a more 3D-like interface to VR by providing parallax and allowing user access to a larger visual field than is provided by the limited viewing angle of the display monitor. Such an interface, while not providing a full set of vestibular cues, may provide enough additional information to improve spatial learning. © 2009 ACM.",,Conference paper,Final,,Scopus,2-s2.0-70450206393
"Wu, H.; Ashmead, D.H.; Bodenheimer, B.","Wu, Haojie (55493251000); Ashmead, Daniel H. (7004687501); Bodenheimer, Bobby E. (56133948600)",55493251000; 7004687501; 56133948600,Using immersive virtual reality to evaluate pedestrian street crossing decisions at a roundabout,2009,Proceedings - APGV 2009: Symposium on Applied Perception in Graphics and Visualization,,,,35,40,22,10.1145/1620993.1621001,https://www.scopus.com/inward/record.uri?eid=2-s2.0-70450175586&doi=10.1145%2F1620993.1621001&partnerID=40&md5=a6acb54062890a43a090310a8a64aeda,"In this paper, we use an immersive virtual environment to assess the separation, or ""gap,"" between moving vehicles that people need before initiating a street crossing in a roundabout, where traffic can be approaching from several directions. From a pedestrians viewpoint, crossing at a roundabout can represent a more complex decision than at a normal linear intersection. This paper presents the design of a system that simulates reasonable traffic patterns that a pedestrian might encounter in making a crossing decision at the exit lane of a roundabout, while controlling the gap duration in the stream of traffic. Using a maximum-likelihood procedure, we conducted a street crossing experiment in the virtual environment to evaluate the minimum gap during which pedestrians would initiate a successful crossing of the intersection. Our results are generally consistent with real-world data on pedestrian street crossings, and may provide insights into how to engineer the design of such roundabouts. © 2009 ACM.",Space perception; Virtual reality (VR),Conference paper,Final,,Scopus,2-s2.0-70450175586
"Bodenheimer, B.; Mania, K.; Cunningham, D.W.","Bodenheimer, Bobby E. (56133948600); Mania, Katerina (6602471750); Cunningham, Douglas William (7402319584)",56133948600; 6602471750; 7402319584,Proceedings - APGV 2009: Symposium on Applied Perception in Graphics and Visualization: Preface,2009,Proceedings - APGV 2009: Symposium on Applied Perception in Graphics and Visualization,,,,6,,0,,https://www.scopus.com/inward/record.uri?eid=2-s2.0-70450159280&partnerID=40&md5=1184e176f7b994a8ab45730ac4dc00dc,[No abstract available],,Editorial,Final,,Scopus,2-s2.0-70450159280
"Bodenheimer, B.; O’Sullivan, C.","Bodenheimer, Bobby E. (56133948600); O’Sullivan, Carol A. (7101687738)",56133948600; 7101687738,ACM Transactions on Applied Perception: Guest editorial,2009,ACM Transactions on Applied Perception,6,4,21,,,0,10.1145/1609967.1609968,https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350088056&doi=10.1145%2F1609967.1609968&partnerID=40&md5=d7c86b1340c36f937867b894dfb2ec5c,[No abstract available],,Editorial,Final,All Open Access; Bronze Open Access,Scopus,2-s2.0-70350088056
"Grinspun, E.; Hodgins, J.; Kry, P.; Bodenheimer, B.; Tamstorf, R.","Grinspun, Eitan (15135751300); Hodgins, Jessica K. (7003923214); Kry, Paul G. (6701621715); Bodenheimer, Bobby E. (56133948600); Tamstorf, Rasmus (25123420400)",15135751300; 7003923214; 6701621715; 56133948600; 25123420400,"Computer Animation, Conference Proceedings: Preface",2009,"Computer Animation, Conference Proceedings",,,,5,,0,,https://www.scopus.com/inward/record.uri?eid=2-s2.0-70450245530&partnerID=40&md5=ee528d6e2952e38fb23ed42f4501bdb6,[No abstract available],,Editorial,Final,,Scopus,2-s2.0-70450245530
"Kelly, J.; McNamara, T.P.; Bodenheimer, B.; Carr, T.H.; Rieser, J.","Kelly, Jonathan W. (55346243800); McNamara, Timothy P. (7004768772); Bodenheimer, Bobby E. (56133948600); Carr, Thomas H. (7103305392); Rieser, John J. (7003972469)",55346243800; 7004768772; 56133948600; 7103305392; 7003972469,Individual differences in using geometric and featural cues to maintain spatial orientation: Cue quantity and cue ambiguity are more important than cue type,2009,Psychonomic Bulletin and Review,16,1,,176,181,36,10.3758/PBR.16.1.176,https://www.scopus.com/inward/record.uri?eid=2-s2.0-62649163400&doi=10.3758%2FPBR.16.1.176&partnerID=40&md5=2d924f85c43f74c0f293c6ffb029e50c,"Two experiments explored the role of environmental cues in maintaining spatial orientation (sense of selflocation and direction) during locomotion. Of particular interest was the importance of geometric cues (provided by environmental surfaces) and featural cues (nongeometric properties provided by striped walls) in maintaining spatial orientation. Participants performed a spatial updating task within virtual environments containing geometric or featural cues that were ambiguous or unambiguous indicators of self-location and direction. Cue type (geometric or featural) did not affect performance, but the number and ambiguity of environmental cues did. Gender differences, interpreted as a proxy for individual differences in spatial ability and/or experience, highlight the interaction between cue quantity and ambiguity. When environmental cues were ambiguous, men stayed oriented with either one or two cues, whereas women stayed oriented only with two. When environmental cues were unambiguous, women stayed oriented with one cue. © 2009 The Psychonomic Society, Inc.",,Article,Final,All Open Access; Bronze Open Access; Green Accepted Open Access; Green Open Access,Scopus,2-s2.0-62649163400
"Bodenheimer, B.; Williams, B.; Kramer, M.R.; Viswanath, K.; Balachandran, R.; Belynne, K.; Biswas, G.","Bodenheimer, Bobby E. (56133948600); Williams, Betsy (8644052600); Kramer, Mattie Ruth (35731889900); Viswanath, Karun (8396841100); Balachandran, Ramya (7004152873); Belynne, Kadira (8396841000); Biswas, Gautam (57211726890)",56133948600; 8644052600; 35731889900; 8396841100; 7004152873; 8396841000; 57211726890,Construction and evaluation of animated teachable agents,2009,Educational Technology and Society,12,3,,191,205,5,,https://www.scopus.com/inward/record.uri?eid=2-s2.0-77749324984&partnerID=40&md5=b227703059c1d6ce56b41e0a238e0181,"This article describes the design decisions, technical approach, and evaluation of the animation and interface components for an agent-based system that allows learners to learn by teaching. Students learn by teaching an animated agent using a visual representation. The agent can answer questions about what she has been taught and take quizzes. The agent's performance provides students feedback and motivation to learn, and the overall interaction helps students learn for themselves. The teachable agent uses speech and animation to communicate with the student, and sometimes expresses emotion through her spoken dialog and facial expressions. The technical approach is novel in that it provides a system for creating and customizing an animated agent and associated content in a fast and efficient manner that does not require specialized modeling or animation skills. We evaluate both our interface design and the effects of animated agent on students in a U.S. public school aged 9-11. Results show that the both the new interface and the presence of an animated agent promote positive learning experiences. © International Forum of Educational Technology & Society (IFETS).",Animated agent; Learning environment; Pedagogical agent; Teachable agent,Article,Final,,Scopus,2-s2.0-77749324984
